Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.058183417,0.9921875,0.019626811,0.5,0.09386015,0.121286266,0.35911363,0.003490878,64.0,3.5995855,3.2145624,1.268896,-724.1585,725.8754,402.97806,1315.7736,59.673405,725.6056,402.95978,1312.263,59.18241,724.0126,402.27368,1313.0264,57.285007,1.0517132,1.1655045,4.58983,-2.5469549,0.06390559,0.47704446,1.5186491,-1.4337362,-0.725264,0.31332478,-0.108432785,-1.7486165,1.2070169515824731,0.42738534065388684,2.968793299611204,0.86360765878236,1207.0169515824732,0.447485215264734,1207.8096681531758,1205.9636395052062,-0.040941898,0.2625763,0.8967227,-0.6270716,1000.0,0.0,1000,1000,100,1.1716956362811028,0.48428367787254306,4.022079180944854,-1.921307530642788,1171.695636281103,74.66378516815736,1229.9312637372325,759.0162887418846,0.036012422,0.5673649,1.0,-1.0,1000.0,0.0,1000,1000,1207.0169515824732,2596,2600000,2600,345.3730310825631,31.17019738163799,188.3174711917527,564.8606996559538,15033.042293816805,25
0.036188938,1.0,0.013849898,0.5,0.092799395,0.116894215,0.34193265,0.0024160664,64.0,2.2420244,2.2293158,1.3004874,-304.77368,305.95493,414.55142,1359.0988,29.166155,305.85297,414.3012,1357.3843,29.905903,304.7024,413.14557,1352.6658,31.774073,0.4498558,1.3639599,5.405208,-7.854823,0.002816489,0.4461791,1.8114916,-1.4626294,-0.3975698,0.3676807,-0.06179385,-1.8289229,1.203842314234042,0.4230256547195491,2.9172678225139377,0.41815466007253055,1203.8423142340414,0.47299548460190266,1204.8899903082818,1203.0674285577081,0.01672931,0.2880188,0.7811942,-0.8673798,1000.0,0.0,1000,1000,100,1.1904069048634667,0.44317361632146124,3.70822012560166,-0.4118898107574929,1190.4069048634665,21.315173584812236,1230.618165811061,1139.785686271291,-0.030793251,0.5715885,0.999033,-0.998855,1000.0,0.0,1000,1000,1203.8423142340414,2696,2700000,2700,339.0382740870118,32.89048942923546,191.10726909153163,563.0360326077789,15596.29662973294,26
0.03499783,0.99609375,0.022234544,0.5,0.08737804,0.112972796,0.3341883,0.0017709137,64.0,1.2977235,1.1338998,3.794224,-352.5565,353.5595,494.58118,1396.7437,15.097466,353.75958,494.5354,1397.1641,15.479184,350.69073,492.09714,1387.5963,14.77254,0.53648937,1.0488,3.5456169,-1.7976995,-0.08033917,0.41945112,1.1987363,-1.3262339,-0.46639886,0.38861984,-0.12572864,-1.6043582,1.209909179603573,0.3988157193528097,2.9054452741012136,0.8979208629264269,1209.9091796035727,0.5262124585602924,1211.10318634612,1209.1917604992257,-0.06550934,0.27823594,0.75187945,-0.7834104,1000.0,0.0,1000,1000,100,1.1471235516195448,0.4484930330281377,3.7432926052005997,-1.7119133351111222,1147.123551619545,118.26083683293218,1209.5772513666934,777.4875956163676,0.03134485,0.5855782,1.0,-0.999377,1000.0,0.0,1000,1000,1209.9091796035727,2796,2800000,2800,334.59889246337116,33.10255308682099,181.78632467705756,549.4877702272497,16142.475024905987,27
0.03809532,1.0,0.019314695,0.5,0.07451364,0.10689723,0.35204,0.0011198488,64.0,4.3375473,2.9787564,5.634524,-270.12982,270.71802,437.67078,1286.413,-10.614919,271.5459,437.8066,1289.1394,-9.924878,273.0292,438.30566,1287.5308,-8.30149,0.46417266,1.170969,3.9193206,-2.269226,-0.13320033,0.38019225,1.1896623,-1.159756,-0.41994086,0.37642968,-0.1279908,-1.7969872,1.2048497629264656,0.4135197673215102,2.8273836830150136,0.7949991013635425,1204.849762926466,0.6610458911216988,1205.9496735072514,1203.5632835745068,-0.11293976,0.2500065,0.7436541,-0.65178007,1000.0,0.0,1000,1000,100,1.1905733683279187,0.45662234101473687,3.1182626628113823,0.04581843771912548,1190.5733683279184,19.940439612337585,1203.4032479561167,999.0941772990292,-0.06415673,0.5664311,0.9990734,-0.99867684,1000.0,0.0,1000,1000,1204.849762926466,2896,2900000,2900,334.7793974876404,29.803219944704324,186.5658324160613,551.148449848406,16690.395508135203,28
0.037683055,1.0,0.014671901,0.5,0.084400445,0.11559057,0.36778247,0.00045399932,64.0,0.9714702,1.0190048,1.377415,-270.48816,271.44742,441.3549,1377.8955,-14.781992,271.40027,441.1171,1377.8829,-15.040434,269.1211,440.1425,1376.2413,-17.021067,0.4537955,1.1140273,3.3365679,-5.153499,-0.124326326,0.41618592,1.14833,-1.1662703,-0.42419258,0.3379045,-0.1523247,-1.548282,1.1925493766013964,0.4160096468311316,2.9448479723798138,0.6814372436290047,1192.549376601396,0.5821475357697173,1193.8045501939246,1191.6416052843044,-0.0892277,0.2626617,0.7083167,-0.803396,1000.0,0.0,1000,1000,100,1.1777486378682256,0.4661296599775721,3.1535687501129326,-0.1372955968026368,1177.7486378682256,7.01974348815619,1196.6803034119175,1164.0337605093596,-0.06951993,0.55770147,0.99755824,-0.99915314,1000.0,0.0,1000,1000,1192.549376601396,2996,3000000,3000,337.43283934658393,26.574809594079852,186.81484681228176,550.8224957529455,17248.275108969305,29
0.03745221,0.9980469,0.0158577,0.5,0.08718816,0.11581084,0.3655405,0.002038569,64.0,1.1470335,0.9540273,1.1962132,-352.69757,353.78815,507.81335,1440.3695,-36.086224,353.5468,507.67816,1438.1737,-32.583347,353.85468,507.39526,1436.8253,-33.60212,0.63163894,1.0612504,3.5853825,-2.1066437,-0.087368816,0.4498206,1.517623,-1.4744599,-0.47070217,0.33440676,-0.12930664,-1.6803398,1.1877173800150282,0.4283668067242921,2.7791673487472113,0.6190044108631851,1187.7173800150279,0.42558157630411236,1188.7072838430288,1186.8730921594004,-0.10163375,0.262689,0.757464,-0.8036427,1000.0,0.0,1000,1000,100,1.169683085737888,0.4612902303418084,3.0855815795048023,-0.08893057571668773,1169.6830857378882,18.26823452571351,1183.5397435388645,995.7523634090438,-0.06489143,0.5571969,0.9980145,-0.9992974,1000.0,0.0,1000,1000,1187.7173800150279,3096,3100000,3100,343.13242783769965,33.63225913280621,186.00658837286755,562.7712753433734,17810.629253802355,30
0.035263903,1.0,0.02444014,0.5,0.091951564,0.11350279,0.34696707,0.003941046,64.0,2.1789572,1.5548279,4.011424,-306.2978,306.9123,459.86047,1423.8922,-19.496868,307.44598,459.75098,1422.5214,-18.849258,308.2698,460.5963,1423.4587,-16.592487,0.48955095,1.0956898,3.4299335,-2.5028005,-0.097086616,0.41238204,1.1882163,-1.1761669,-0.45976773,0.33022842,-0.123223834,-1.5814629,1.188257039475084,0.42668129177005715,2.790036411920346,0.6159498251240356,1188.257039475084,0.6199352595861071,1189.2709355821137,1187.5478226013909,-0.03454925,0.27691963,0.91132426,-0.9319621,1000.0,0.0,1000,1000,100,1.168511434788678,0.47249843615183285,3.232202309385827,-0.05425013127081967,1168.5114347886783,4.670601542051741,1179.2369736764017,1150.734049858437,-0.05657166,0.5523147,0.99820286,-0.9990574,1000.0,0.0,1000,1000,1188.257039475084,3196,3200000,3200,333.23056485829875,33.215763102751225,183.1997146597132,549.6460426207632,18360.646799599286,31
0.04136925,1.0,0.022359021,0.5,0.0676354,0.109083265,0.3651379,0.002115803,64.0,1.5161204,1.5551927,1.1193404,-316.06436,316.93903,444.45108,1445.1475,8.847174,316.9086,444.63977,1445.5701,3.7381916,316.8856,443.76263,1441.1991,7.3804455,0.50177157,1.0687076,4.460549,-3.270023,-0.08743152,0.42293772,1.3134408,-1.9319429,-0.44305134,0.30072486,-0.12722507,-1.43499,1.197264990848914,0.4186210883549708,2.747467729928768,0.42965046204254936,1197.2649908489138,0.7535633262494872,1198.680307606085,1195.987167097952,-0.101243414,0.2295615,0.8925312,-0.7840096,1000.0,0.0,1000,1000,100,1.1750077944611979,0.4690949260807264,3.25684674848548,-0.12197257404855225,1175.0077944611976,5.436216719890726,1186.951705509138,1160.2400145838453,-0.058417648,0.555543,0.99772656,-0.9993567,1000.0,0.0,1000,1000,1197.2649908489138,3296,3300000,3300,342.34176171105355,33.59016913827509,189.9199051829055,565.8518360322341,18921.745532199275,32
0.036877133,1.0,0.023680914,0.5,0.07771013,0.11461966,0.36690786,0.00045399932,64.0,0.74192536,0.62318283,0.44504642,-266.98685,267.9038,410.31903,1492.9736,17.851915,267.64642,410.27783,1493.6041,17.198664,266.91693,409.88245,1487.8783,17.606514,0.3875442,0.93246484,3.3478136,-5.266346,-0.12169967,0.36995357,1.3654897,-0.94676703,-0.40103903,0.2941942,-0.10841051,-1.3689678,1.1896802662896486,0.4223707020006282,2.7992527001315244,0.26847883289670765,1189.6802662896494,0.7277633668374676,1190.9693909499001,1188.618932132803,-0.09391529,0.2501472,0.886555,-0.7917099,1000.0,0.0,1000,1000,100,1.1693953239421542,0.47871842784788904,3.185762951459918,-1.8723709136900448,1169.3953239421542,19.425664795120884,1183.6866070191202,985.2081017294648,-0.067891076,0.5625794,1.0,-1.0,1000.0,0.0,1000,1000,1189.6802662896494,3396,3400000,3400,333.5804134798236,28.829513002187014,183.19195352634415,545.6018800083548,19465.369083191268,33
0.037741065,1.0,0.01498876,0.5,0.06450474,0.11471708,0.3507654,0.00045399932,64.0,1.8135183,2.167253,0.9615742,-315.0637,315.87347,465.4625,1484.3064,5.734859,315.88806,465.45358,1484.7137,9.33475,314.7898,464.4485,1481.6094,1.4148043,0.45997116,1.0366987,2.9457147,-2.9430058,-0.10128101,0.3920831,1.448877,-1.0417682,-0.42760482,0.32488462,-0.04099542,-1.5176206,1.1664363607064514,0.46066838912045716,2.9493950696731157,-0.9797202878712187,1166.4363607064477,0.6909084894346396,1167.8271962259653,1164.9850919911235,-0.44494843,0.38512948,0.93308896,-0.948707,1000.0,0.0,1000,1000,100,1.1320515091628442,0.5624931731741921,3.165719022243585,-3.2864957355341606,1132.051509162844,95.88767089638964,1189.8156716440242,533.5297183062073,-0.097726524,0.5806114,1.0,-1.0,1000.0,0.0,1000,1000,1166.4363607064477,3496,3500000,3500,339.9094859380275,26.85144953802228,187.38942903792486,554.1503645139746,20020.451885170303,34
0.031065302,1.0,0.047234457,0.5,0.078668684,0.12110212,0.36708713,0.004470548,64.0,49.59124,39.58888,17.538933,-478.39346,479.91998,497.18253,2023.7927,-45.59904,479.51215,497.11218,2001.9326,-46.02151,478.9347,498.15082,1984.0857,-49.25839,1.1900727,1.8109599,8.379056,-3.7660809,-0.026805388,0.7935077,2.2876909,-2.1545467,-0.42379203,0.26809657,0.17600967,-1.3687332,1.2064665295948913,0.4251051954224421,2.871141394548272,0.9077777619834722,1206.4665295948919,0.6308812627831899,1207.5082684263095,1204.9427429687753,-0.12707198,0.24301112,0.8082906,-0.71370125,1000.0,0.0,1000,1000,100,1.1481168086656213,0.6457383871597678,5.884506984929493,-4.33402514408429,1148.1168086656214,66.1742506763351,1259.3337327591896,890.6651922047377,-0.1128741,0.5756978,0.99999225,-1.0,1000.0,0.0,1000,1000,1206.4665295948919,3596,3600000,3600,337.4049402172677,27.792275068815798,190.14024681877345,555.337462104857,20574.310571047477,35
0.0363949,1.0,0.016701754,0.5,0.07237487,0.10416002,0.36256137,0.001616533,64.0,1.3896585,1.3244162,1.2113442,-253.83037,254.77173,403.76614,1510.585,27.839243,254.54372,403.65747,1507.2115,34.651115,254.5434,402.24106,1505.8602,31.538183,0.54945934,0.94730306,3.1362991,-1.7962143,-0.20686252,0.384362,1.3760145,-1.0706692,-0.39147148,0.31896937,-0.11054434,-1.747354,1.1926507759660452,0.4246425671387716,2.9078642415406804,0.42202433511825277,1192.650775966045,0.5110507142445555,1193.3576458127757,1191.7396172137014,-0.093111776,0.23851053,0.924363,-0.7020697,1000.0,0.0,1000,1000,100,1.1815997315805988,0.4673279501715005,3.2135021411524782,-0.13773098543840134,1181.5997315805987,5.350854615708095,1196.36414731052,1168.5829439943875,-0.08495491,0.5519446,0.9988673,-0.9994092,1000.0,0.0,1000,1000,1192.650775966045,3696,3700000,3700,342.30208264524117,26.319188237655908,186.51202730089426,555.1332981837913,21132.381011078134,36
0.033951685,0.9980469,0.011847373,0.5,0.06967111,0.1068277,0.35599285,0.0037779857,64.0,1.4484329,1.1856918,1.920905,-301.9903,302.62354,459.87985,1478.8959,40.389267,302.85315,460.0486,1478.4927,43.20678,303.424,460.24536,1480.1608,40.539272,0.36162746,1.014379,3.1936812,-2.4748163,-0.13306867,0.37402025,1.4624274,-1.2651019,-0.4177363,0.28867587,-0.13965546,-1.5803626,1.1925386066836332,0.43143801570529094,2.8765441643042386,0.515194221153144,1192.5386066836334,0.5920286163722225,1193.850503873147,1191.7345997252887,-0.09779004,0.22900705,0.91317606,-0.7678662,1000.0,0.0,1000,1000,100,1.1749407196841495,0.4710062079987137,3.2602043234142846,-0.09067671538595491,1174.9407196841496,4.016492337437802,1189.7086945747574,1163.190158456075,-0.07048653,0.55192816,0.99979156,-0.9989749,1000.0,0.0,1000,1000,1192.5386066836334,3796,3800000,3800,341.010900862515,29.254337538965046,185.52665551099926,555.7918939124793,21688.800557794515,37
0.03261122,1.0,0.017121676,0.5,0.058739103,0.10470195,0.36761048,0.005008364,64.0,0.5999551,0.7138827,0.90461797,-295.94592,296.5808,441.9716,1428.272,37.18061,296.69672,441.9927,1430.7267,34.743477,297.00623,441.65347,1430.2906,31.696968,0.40095335,0.960729,2.7948024,-2.975094,-0.13250186,0.38365197,1.1786786,-1.2009159,-0.41195098,0.31708726,-0.12831432,-1.7108972,1.1892798506609465,0.42179080493769827,2.891491248045461,0.5390038572537361,1189.2798506609465,0.4323717434724015,1190.1032703375924,1188.3770369761812,-0.08332528,0.24111554,0.88122773,-0.69094276,1000.0,0.0,1000,1000,100,1.1716973076475994,0.49462458614845634,3.2404065029664406,-0.14743942630014256,1171.6973076475992,5.192343184460889,1186.6229871457622,1157.48421077024,-0.07502035,0.55780596,0.99866414,-0.9992503,1000.0,0.0,1000,1000,1189.2798506609465,3896,3900000,3900,334.2843595207669,29.88381193485111,185.99848558800295,550.166657043621,22238.50051665632,38
0.034497157,0.9980469,0.013863197,0.5,0.07721645,0.115249515,0.36130702,0.003923474,64.0,0.68197656,0.6487806,0.44878626,-272.63754,273.54205,408.11197,1459.5854,46.9226,273.17133,407.96396,1458.5502,45.47931,272.34662,407.4747,1454.9122,43.80497,0.45476037,0.9188568,3.1382885,-2.265615,-0.14873868,0.37511408,1.2065432,-1.3040462,-0.37085333,0.26317534,-0.10352333,-1.442769,1.1893653618276352,0.43170064623030036,2.8482675006610316,0.5330164450482989,1189.3653618276353,0.5208800919047558,1190.1518888520777,1188.5183164592602,-0.084961675,0.22202004,0.91580284,-0.76701516,1000.0,0.0,1000,1000,100,1.170551724845754,0.4854161806615674,3.1817040601091238,-0.36895220739876555,1170.5517248457543,5.937378061997599,1191.1919049507799,1159.7630963677307,-0.06744274,0.55914557,0.9986224,-0.99921876,1000.0,0.0,1000,1000,1189.3653618276353,3996,4000000,4000,341.50457943975925,29.416539339814335,189.49416998634115,560.4152887659147,22800.144204122014,39
0.039335527,1.0,0.021644972,0.5,0.08901767,0.12661484,0.36549482,0.0045590834,64.0,0.887874,1.0434625,0.9824071,-341.489,342.03778,472.66394,1480.5803,37.810844,342.45035,472.6817,1479.9146,38.045067,340.56775,471.51126,1471.9358,35.176666,0.46949232,1.0296949,3.0408363,-3.8360276,-0.12675682,0.4078854,1.1363751,-1.3724461,-0.4122982,0.29740974,-0.14815827,-1.5225178,1.1904614041756256,0.4285107853228952,2.864416439771438,0.47162805606643804,1190.4614041756258,0.5719904111865691,1191.7323832789307,1189.6436288474833,-0.09122513,0.21666124,0.8800035,-0.6918657,1000.0,0.0,1000,1000,100,1.1686801588606306,0.48862893186200984,3.2611734217493664,-0.4128036792342543,1168.6801588606304,5.61604576372812,1187.0812143883368,1156.4060499879836,-0.07277275,0.5609567,0.9986968,-0.999754,1000.0,0.0,1000,1000,1190.4614041756258,4096,4100000,4100,345.6925444905646,30.64670014102012,192.5911641428247,568.9304087744094,23365.25716933096,40
0.032294847,1.0,0.008846408,0.5,0.082195066,0.11548049,0.36775652,0.0034074506,64.0,0.7213754,0.6567135,0.93693197,-245.26668,245.81192,400.83765,1521.7563,28.957966,245.7363,400.6822,1522.2213,25.038208,244.79218,399.1514,1513.8916,25.361507,0.2865411,0.91242,2.812366,-3.697863,-0.113158554,0.35696682,1.1893327,-1.0368977,-0.33854708,0.24070372,-0.083759785,-1.4575635,1.1910292723942602,0.4280293625423039,2.802712555595783,0.43567229014033665,1191.0292723942603,0.518066901483984,1192.235451614992,1190.2807333310166,-0.07876051,0.1921528,0.84004164,-0.57395005,1000.0,0.0,1000,1000,100,1.1675234989931453,0.49193556383125764,3.214022990558602,-0.09863452201809735,1167.523498993145,5.609116012368805,1186.676366954235,1152.3985667012735,-0.072815746,0.5595049,0.99924695,-0.9989788,1000.0,0.0,1000,1000,1191.0292723942603,4196,4200000,4200,337.29785117320716,26.832051713950932,188.71911724144593,552.849020128604,23917.5910623963,41
0.036074795,1.0,0.024943516,0.5,0.07499256,0.114839494,0.3674141,0.0023114388,64.0,1.738731,0.6896968,1.5208931,-337.8927,339.6724,494.72327,1527.5789,43.57423,338.16074,493.63074,1520.8198,43.595047,336.90253,492.13672,1515.9552,39.39725,0.31468254,0.9086912,3.0285316,-1.8419836,-0.06891361,0.34634346,1.6550158,-1.3142033,-0.3935125,0.30648133,-0.14120096,-1.5092493,1.1912961120203447,0.4402028938992918,2.867422108287605,0.6862878585119783,1191.296112020344,0.6209368316078403,1192.3129548925153,1190.06110019383,-0.0814867,0.19210686,0.82497746,-0.7536725,1000.0,0.0,1000,1000,100,1.1708145196739757,0.49095502532415125,3.200225930295576,-0.3560132289341366,1170.8145196739754,8.13563978380339,1204.4268030564099,1150.8202926127612,-0.06917868,0.5595195,0.99870616,-0.9991226,1000.0,0.0,1000,1000,1191.296112020344,4296,4300000,4300,346.27427888661623,26.31712676770985,191.56712408037856,564.1585297347046,24483.542281012982,42
0.034775987,1.0,0.01882753,0.5,0.071470946,0.10784585,0.3669065,0.006644702,64.0,0.5442682,0.66352034,0.43443352,-262.0923,262.76852,421.31738,1524.3007,34.590458,262.72406,421.3924,1522.8895,33.975098,262.75836,420.7357,1519.518,32.69441,0.20679326,1.0017123,3.5570655,-4.747759,-0.12699997,0.34849748,1.0786204,-1.6480427,-0.3722953,0.2927725,-0.14074501,-1.5479867,1.1924501400236178,0.4360000158218287,2.8720001235933603,0.46206590838253064,1192.450140023618,0.625659585719208,1193.2308563702634,1191.0842177804,-0.081393756,0.1886261,0.79078305,-0.6715687,1000.0,0.0,1000,1000,100,1.1665773512823023,0.5001833140736884,3.2221081270543817,-0.3676554668519576,1166.5773512823025,7.213809522568861,1186.482544759903,1145.0504776706525,-0.06916379,0.5564465,0.99853224,-0.99967045,1000.0,0.0,1000,1000,1192.450140023618,4396,4400000,4400,346.2086850469932,28.110248022712767,197.82486810395494,572.1438011736609,25064.56069693761,43
0.030974641,1.0,0.012656009,0.5,0.082554474,0.11977309,0.3655686,0.0033822495,64.0,1.8518769,0.9707171,1.8052688,-290.95554,291.36603,432.69263,1486.9017,43.357815,291.90662,433.05414,1488.8469,42.279682,292.37097,433.18307,1489.9386,44.791367,0.39646807,0.9611583,3.053216,-3.7604237,-0.11656944,0.35599092,1.183807,-1.2645187,-0.39077845,0.29283425,-0.111635745,-1.4320053,1.1915076873009098,0.4305469426886977,2.859166895621677,0.6822339485854786,1191.5076873009098,0.5675026001894308,1192.4352793870137,1190.496652252496,-0.09621267,0.20218614,0.6702088,-0.65129817,1000.0,0.0,1000,1000,100,1.1685931732936112,0.5026208872899972,3.276803949156384,-0.4493393163856327,1168.5931732936115,7.7139256374032,1185.0606574557514,1137.8058973707418,-0.071058474,0.5574813,0.99887544,-0.99885964,1000.0,0.0,1000,1000,1191.5076873009098,4496,4500000,4500,342.770390373189,36.99315194413066,187.4074991652742,567.1710414825939,25623.998320526443,44
0.03256017,1.0,0.02549051,0.5,0.06669025,0.12702838,0.36718935,0.00045399932,64.0,0.734405,0.6610613,1.4108303,-309.61417,310.25748,442.42883,1483.3711,50.470524,310.1961,442.34952,1481.8483,50.01505,308.30182,441.01825,1476.934,47.60245,0.36005157,0.92605823,3.2771597,-2.2073913,-0.11165932,0.35488346,1.2539146,-1.3815238,-0.4120169,0.30609939,-0.14412424,-1.3561515,1.1080939044708975,0.6946548140126082,2.965867647281877,-2.877063316731449,1108.093904470907,2.2859034749266276,1111.9006381897282,1103.2889958336648,-0.3688293,0.46420333,0.6923066,-0.989639,1000.0,0.0,1000,1000,100,1.1517060762610918,0.5746587150513002,3.7208219286174007,-4.098086458014827,1151.706076261092,33.73920433537596,1183.1284189111127,1061.4960055574486,-0.15223578,0.574522,0.99989915,-0.99905664,1000.0,0.0,1000,1000,1108.093904470907,4596,4600000,4600,338.3940553343855,29.255778308957815,191.46665367111564,559.1164873144589,26182.284663891885,45
0.040367395,1.0,0.04446234,0.5,0.07039766,0.12482579,0.36126193,0.00045399932,64.0,6.1919417,8.9692,10.034214,-584.10504,585.7262,371.45605,1508.185,-40.032875,586.4242,371.8316,1508.6001,-41.59504,581.44336,371.30637,1502.6913,-42.112476,1.6405742,1.3312196,8.034758,-1.8869407,-0.60459656,0.6074615,0.8276913,-2.3722653,-0.463549,0.2615829,-0.1662904,-1.3482771,1.1135694909208913,0.6667055248355058,2.940948043196961,-2.944118304195769,1113.569490920882,0.8562664817733071,1114.9513364018553,1111.9379609277146,-0.22750041,0.5089649,0.8974685,-0.965047,1000.0,0.0,1000,1000,100,1.1099240462598206,0.6143263292268624,3.9481082814355353,-4.6953177548662,1109.9240462598204,40.17415624921837,1253.1343366067183,866.4749377339762,-0.304784,0.5731554,1.0,-0.99996656,1000.0,0.0,1000,1000,1113.569490920882,4696,4700000,4700,336.31540495343506,28.42967211920768,193.5528806266375,558.2979576992802,26744.70455043437,46
0.02852877,1.0,0.025100905,0.5,0.09170056,0.123723574,0.3664089,0.00045399932,64.0,34.797745,31.341984,111.02836,-449.72235,451.2082,379.86816,1495.3926,121.47419,451.8938,379.78064,1497.3782,115.99597,463.78033,377.616,1506.3721,119.441414,0.97428036,1.392353,4.1468134,-2.9136603,-0.2639104,0.63019574,1.36582,-2.0016382,-0.4337934,0.28288713,-0.16929506,-1.4690375,1.252020244788654,0.22637636894903046,1.8227866727525908,0.6447299261503395,1252.0202447886538,4.620022300451606,1266.2554725611103,1247.329537380422,0.09572823,0.31974956,0.94175476,-0.76973504,1000.0,0.0,1000,1000,100,1.019590641364132,1.0348711907419372,7.250329209360495,-5.112891860864601,1019.5906413641321,169.18452498240765,1251.6477328383799,430.93593397622755,-0.11066788,0.62080514,0.99999976,-0.9999964,1000.0,0.0,1000,1000,1252.0202447886538,4796,4800000,4800,336.2272411333397,32.59373848000541,190.82792201265693,559.648901626002,27298.933229489252,47
0.049846664,1.0,0.02407502,0.5,0.05997494,0.11385953,0.36366585,0.00045399932,64.0,55.15683,58.454975,36.9204,-665.3252,669.9144,552.10547,1606.4868,-14.4775505,668.46124,551.9026,1607.9622,-11.988583,662.493,551.4556,1611.8857,-19.933556,1.8377423,1.8225209,9.234977,-3.7224245,0.08537307,0.8492852,2.220681,-2.5602424,-0.584148,0.38058126,0.117885605,-1.7974939,1.2507555238338133,0.48129437652628904,2.9733737020631876,0.673951568060103,1250.7555238338134,0.6370910659521373,1251.7263447209612,1249.3768471724563,-0.050540216,0.21127425,0.96680486,-0.74736154,1000.0,0.0,1000,1000,100,1.2072541095157538,0.5170286055011019,4.914466540657512,-2.1863649017998172,1207.2541095157537,39.7015225794265,1367.3570363866381,897.2614936511908,0.05666325,0.58085716,0.99932975,-0.9997342,1000.0,0.0,1000,1000,1250.7555238338134,4896,4900000,4900,340.1065096994862,27.123355207964778,191.24622202152386,558.4760869289748,27862.529285169672,48
0.02976051,1.0,0.026213694,0.5,0.061454825,0.10799636,0.3665812,0.0041834293,64.0,8.30866,8.787489,12.534726,-315.03915,315.7798,428.03766,1482.9117,29.342941,316.1598,428.02863,1486.1621,25.66523,310.55627,427.39456,1474.543,12.5417595,0.4558896,1.2768621,6.9302473,-2.183757,-0.06926229,0.40722483,2.0224762,-1.5215912,-0.40069446,0.3968359,-0.07995942,-1.914278,1.2049213792477382,0.4431464581964526,3.014755179557395,0.6388747113142679,1204.921379247738,0.6299631262735305,1206.0643765988298,1203.9451408771297,-0.08693524,0.24921018,0.9436864,-0.8895737,1000.0,0.0,1000,1000,100,1.1970314072765988,0.4825886821052583,3.2987011458795346,-1.5433155691978444,1197.0314072765987,32.715140634790856,1231.6701395964506,886.6285666456488,-0.010454354,0.5678896,0.99996996,-0.9997008,1000.0,0.0,1000,1000,1204.921379247738,4996,5000000,5000,346.6503172698431,32.252979474142194,193.637118245475,572.5404149894603,28431.346077694558,49
0.031904563,1.0,0.01081981,0.5,0.0684299,0.1145691,0.36730784,0.0034073105,64.0,1.3166147,1.400121,0.70081425,-210.31197,210.6625,384.22815,1496.2148,53.120975,211.40068,384.1485,1497.4089,53.500317,209.50307,383.04672,1491.8525,51.554333,0.31279,1.0423316,5.2476583,-3.8424408,-0.057503086,0.39163208,1.5454469,-1.3814662,-0.3691453,0.27996954,-0.15606897,-1.6119721,1.2041239748850334,0.42502260751728377,2.940882308877222,0.6530825258222498,1204.1239748850326,0.5615076037017165,1205.0424414929703,1203.1890673307232,-0.061063234,0.21458533,0.86845344,-0.6955073,1000.0,0.0,1000,1000,100,1.19174089771544,0.4802046264389276,3.347571764820927,0.08686472461615025,1191.7408977154398,3.777314746951862,1206.5667681092784,1184.2680005970374,-0.037245426,0.55829954,0.998957,-0.99958855,1000.0,0.0,1000,1000,1204.1239748850326,5096,5100000,5100,334.0594660155475,28.52025521825999,191.33940294245258,553.9191241762601,28986.71785352286,50
